868.7035166108,868.7035166108,868.7035166108,868.7035166108
867.1071438705,867.1071438705,867.1071438705,867.1071438705
863.3440187443,863.3440187443,863.3440187443,863.3440187443
858.6809993791,858.6809993791,858.6809993791,858.6809993791
867.0080293185,867.0080293185,867.0080293185,867.0080293185
861.4360462849,861.4360462849,861.4360462849,861.4360462849
847.8335477591,847.8335477591,847.8335477591,847.8335477591
845.9366215233,845.9366215233,845.9366215233,845.9366215233
849.4949641494,849.4949641494,849.4949641494,849.4949641494
853.3529808573,853.3529808573,853.3529808573,853.3529808573
851.0111677536,851.0111677536,851.0111677536,851.0111677536
849.7195404862,849.7195404862,849.7195404862,849.7195404862
849.5199331357,849.5199331357,849.5199331357,849.5199331357
841.1751624712,841.1751624712,841.1751624712,841.1751624712
839.8494442153,839.8494442153,839.8494442153,839.8494442153
845.9996722809,845.9996722809,845.9996722809,845.9996722809
