862.0005573707,853.7998443742,852.2508890969,860.6219043601
863.0783785242,851.8270834543,854.1189291777,864.156438015
862.0446107199,851.8724328815,854.9924769386,862.814473274
859.4429260222,852.5442570616,852.4822068222,861.87033348
857.5795480782,852.8697684364,852.4633887093,862.3056629829
856.5860978917,855.2549058522,853.551026419,858.5456491427
855.5071463129,856.7788430116,854.5747573315,859.6654566407
853.0649741067,855.5011208688,854.0394205425,864.01451185
846.6490620537,850.9739284666,850.9164436464,857.1263572285
842.0440564113,848.7961485082,846.1725211463,852.05673904
844.6002827901,849.5142124865,848.1503229049,858.1222810165
844.9853450575,848.6520423976,850.221496339,859.7366804056
844.8516290673,848.2455381203,851.6625093944,859.5500572239
846.6194756609,849.6360354309,857.6617990794,861.1277177852
843.3465142733,845.9166851168,857.4752908167,857.1818855451
840.3034570516,842.450911731,852.7065545588,852.5238490931
845.7254139917,845.4609383199,850.9757935198,854.0355322369
846.3518060522,850.0434775987,846.5253880674,852.8910787278
844.052307226,850.9472409283,845.4162380757,847.4439211015
851.4268401013,850.8312923026,848.1755613079,851.3143334124
859.8943596155,853.2561661763,847.7671765695,849.3808537443
860.4085042886,851.5883342987,848.4148973455,846.5989711902
859.8008528493,850.8852461633,848.9583834577,850.6048425362
860.1254302075,851.8016567664,848.4614424342,853.3245865238
857.6718164779,850.595823675,851.4946458382,852.9407885759
860.1165917863,851.3050141594,851.1558168428,851.6747553494
863.4474610045,849.1306384182,848.1431920947,853.2625439674
855.9341733244,846.8707419312,844.4284344896,848.390771704
851.1100456762,849.7278770871,842.10711686,842.9804676817
853.0458838933,850.3100053617,843.9076738797,847.8358512348
857.1275205015,852.0433318483,845.7165754621,854.4945772774
862.2515459775,857.1911481748,849.2724655104,858.8473230284
860.0327829966,854.8922740259,851.7007728778,858.3386662127
850.5419322497,850.0796052217,849.553770086,857.6567531924
846.541208928,850.8698289104,849.1917830007,857.2836140834
847.9570078684,849.1411813051,850.7996321373,857.6957705677
850.3176829695,847.0922565965,849.3056720864,860.4496391259
852.2580125221,848.826155122,848.9946774363,861.0289762495
849.4953712595,847.6559612686,852.3789107221,860.2071434817
845.6995300714,845.3821070186,850.4971165755,860.5570245581
847.3304821657,848.2071338603,849.6460912608,861.7738470731
849.5639607825,850.2672464667,851.8641238558,866.7632936481
850.0830585284,850.8579059819,851.4203881943,866.7161829706
847.9357461383,850.4549743524,849.9126377432,858.7279681836
849.2853762394,849.7548851899,851.4832375542,855.4964359119
852.9955939253,850.0021943031,851.2787465919,853.1429702151
853.0451824621,849.3073669399,847.3321149359,849.4422869366
852.4219417795,849.0339314607,848.2622561811,850.4046436279
854.2405012465,850.9700207835,847.9545227626,850.9077538681
854.7889906892,852.5659340929,846.3282313278,847.5412443071
853.8246197771,851.2712489543,848.5261914078,848.5333718928
853.1999949874,851.1526496418,847.3532682524,849.9885936879
855.3881644778,853.0357993062,849.1905940727,851.7504969761
854.4090941896,850.3585788914,850.5839168389,848.9963525703
853.2220122752,848.7757696679,847.8177862187,847.6174272338
855.7277182835,851.0750406981,850.2203306794,852.3479632942
854.7767791299,850.1231145543,848.0785048323,852.5847408512
849.7613079933,849.1410131414,848.056925302,855.8361165156
844.7801728381,849.8846877798,849.4536159051,859.2597115379
847.6465113865,850.0707103064,850.436050535,858.2990975194
850.0586634649,851.6118047908,853.3655471618,860.919019037
849.931996703,853.012310151,853.463142292,863.3382375392
850.9592226654,852.1105803826,853.4061014064,862.3539645431
847.981711283,850.9756387246,855.1892322961,862.7154062182
844.2355518895,848.6386898464,853.9614268361,859.7962716731
840.1205201557,844.501657195,851.4785747608,856.2551255696
843.508894803,847.4449667579,850.5243280887,858.8670674151
848.4068423726,850.5321820808,851.6406366548,862.063782826
850.2405872182,849.6567675666,852.7360924648,859.7733177977
854.1863847892,850.7952101655,849.9283010622,860.8234218696
854.3253097248,849.5304310155,852.071942608,864.8686150899
852.7418391908,848.311190832,852.6573394962,861.1247721657
858.8808842619,850.3424366626,849.5214019034,859.3098244184
862.0049918782,853.0372015887,854.0004550011,861.145586927
858.0705128572,851.7528580354,856.7506502013,857.2406728751
858.638460928,855.046627829,852.690041899,856.0310452946
859.6543618702,857.7867024138,851.7238526197,861.3314253546
857.6555472084,856.2167342149,849.8634111406,860.4803221689
857.7690537134,855.2584328619,847.4496688812,857.9157467699
857.7555753411,854.9028806589,849.1202373931,860.7159961975
856.4523860158,853.8711006234,850.836219127,862.9361490005
851.496261465,853.6001654826,851.3349603696,866.4173328364
854.1992121578,856.9372004987,854.123059856,868.3673559027
859.4378331717,857.1140836255,855.13783893,871.3836060652
854.285728716,852.0353650674,852.8860871993,873.2416015791
846.9911781488,850.4572544194,851.827564743,869.8317601181
842.6272801629,848.3391385046,851.1305559488,870.0925971167
844.6828468513,851.7321819725,850.6956057762,875.5023598194
844.3283559869,851.7434337103,852.9155630018,872.7674659057
843.5387567236,846.591332411,852.8633836599,865.8905272686
846.7697185438,848.2891908254,852.8610968525,868.7721786375
845.5958840128,847.4518503131,854.7765830016,868.9247000006
842.6157899151,845.8891152599,854.3318583633,864.7648789214
842.0317797967,846.6991177477,853.148063676,864.324030054
845.0443073037,849.8177342242,855.2948841569,866.2798172301
842.3932476392,849.1981662092,851.8912780346,862.2836282859
842.5439247921,845.9938171725,849.385017152,856.5904783128
847.6356465967,847.6776538375,850.9319650901,858.9755022868
850.7100378028,850.4779712211,851.2310219799,864.7350026952
849.0769314634,848.8700656891,851.7168470275,864.8863116499
847.8892895564,849.9414677475,849.5831432988,863.4980997664
847.1708752893,853.8014143329,847.7124809896,864.5794899144
846.2479640201,852.0436730004,846.6050785496,861.112492918
851.4171813935,851.4390804632,845.242688656,858.2598774056
855.0110285878,850.3862624839,845.7074834185,858.4938097204
853.2592241004,849.926806181,848.9952599756,855.4179561293
856.1121132564,851.1821718976,850.5401128828,853.6213015877
859.9323598105,849.7409865532,849.6643465325,852.731614315
856.0529784055,849.2966578874,846.3584339064,852.1622158841
853.4261469354,849.208059678,844.6245469003,856.1368495517
856.2407391403,850.3902864347,848.7550028588,864.3647067056
850.1028809077,848.625333093,846.8291148074,865.5261558813
843.7902846838,847.8741875241,846.4036545276,863.6326265746
849.0098842365,849.1502474475,851.7413129306,868.2950548455
849.1201612007,850.7397371977,853.9958077232,869.2275136435
843.99752571,849.9946459985,851.4203738232,866.0788249139
841.1029298961,849.1447105326,850.1328827111,864.1572755308
842.3018214299,849.0825968669,851.5926918691,864.7611810205
843.9481920174,849.2041313736,847.6557678308,862.6778999971
845.3877651966,848.0046079728,843.6503975071,856.9956115698
852.8680961185,851.3994321237,850.9227923961,863.3681371711
857.4073534857,854.1051974302,853.7478112913,865.8803238126
857.2499496674,849.3362829688,847.2034181827,860.918616147
861.1636887954,850.3994150474,844.8105444576,862.7538181165
863.6413288845,853.148738664,844.7260033801,860.4882092824
867.5900704622,854.2904471178,841.9992275694,857.3936848951
867.4194387812,855.1197154919,836.9992655337,859.0294084781
862.7000783275,854.4014899217,836.4691046503,861.1763691543
856.8738651335,852.3830135015,839.713409302,862.1447669136
849.2086725441,853.6307679678,841.0030657385,866.7109400636
846.6582857473,856.8897768639,842.5835808779,867.8561157146
848.8193415817,859.1479935144,848.5338365329,870.2372540862
853.6935312002,858.4672017816,850.1933114706,872.1310912616
855.4457219464,855.3764907508,847.7368908783,867.1176436729
854.0020445529,855.280588406,847.7632921392,865.2861843161
852.5782981058,853.9014532561,850.5489608277,865.8637347486
852.4243003372,855.1391911413,849.4323876657,867.7446866517
850.2144780933,857.5648878577,847.489384652,870.192889736
847.6368099271,855.0728393435,851.9227147755,868.9628347403
843.7711709444,855.2078937017,854.2114392371,862.9536688805
841.003101356,857.7949631533,854.3053044192,856.7500366719
848.0303689366,857.5539201745,858.1275163363,857.2385047071
853.7244873451,856.7553496108,859.5263105527,860.6195674325
850.524546865,853.6562133923,855.9265389069,860.6514731233
850.9482843121,851.8155107021,854.7126534842,857.7142071463
850.0455905594,853.2040232164,854.8480156944,856.4807092462
847.7189229368,852.0457334306,854.753031491,858.7159679892
853.8227442799,854.3628506922,858.4053282868,862.9788766887
854.988626392,856.8011016279,860.2352515926,862.7044632626
848.893160841,855.5547340768,856.2762796953,861.5483762025
851.5100968712,858.1878691086,851.297711167,853.100865289
856.9176492654,858.4032215496,850.5882991105,846.2338568088
859.5631611002,857.729070196,849.7245682851,850.6309504534
860.6031863494,856.714075308,853.5801824239,855.7615290523
860.3952222606,855.8245193111,854.7772046593,856.5123450627
864.3155193424,858.8459702043,852.3019665214,856.4912145951
868.446446222,860.5576759736,851.1210415971,856.5223454332
872.1789450609,858.3656235486,851.9709330741,854.227139858
866.5564707362,854.5058173735,850.5125105059,851.148621549
855.6357066632,850.6739589255,847.7860295603,849.466720365
848.1617530498,848.8556482154,846.4644712153,845.261102704
846.8677557446,851.8333130061,846.1609850856,841.3506106232
846.6533497083,855.5041168176,849.2190094566,840.4394160536
848.3303451412,858.4247797357,852.4612871365,842.5855973011
849.5178865609,858.7739448368,854.5990163823,845.1042022557
848.0737241579,855.2777943338,854.8431090827,845.7348515803
851.0854667688,852.4765592689,852.2826640844,850.6626743939
852.8239381077,851.5046406512,850.4226161953,851.9825459528
850.4606188256,850.344111196,850.0400582182,849.7592320254
849.3123317687,849.8084921177,846.699476918,852.3103431801
851.8253445132,850.9497983299,847.5471233266,857.7933320639
852.4910529869,853.0133567385,853.1409530569,862.9023855278
853.1777624642,852.1259891861,856.2287143525,867.467847044
853.1230121125,851.6351537337,859.1346382806,870.4671885928
851.5468109271,852.3594148473,858.3383900741,867.6764568716
853.667183867,848.5689239285,855.4865725984,864.8052894035
851.2638655621,846.8456199824,854.9869413173,865.3470440449
855.2031620351,848.453629539,856.0175413063,868.4657519481
860.2348987432,847.1515546103,857.3027115496,867.4751132811
860.2628098923,845.741936304,856.0780996728,866.2128007695
860.6011882155,846.9515244929,854.505274306,867.3745843343
854.5594509614,846.6845823797,851.9858923666,861.7391968905
845.7028283958,847.768895451,850.3841313851,857.6726896725
844.3761978136,850.21410908,850.939753561,860.751926332
846.6871632669,851.3088803339,849.1392886846,862.2032437773
849.1064105749,852.4194955391,849.5012212934,863.9654914154
847.9213796001,854.053156636,851.4143025949,867.0491954359
843.5748715101,853.1480390595,850.8102685349,860.5425548262
842.9745706509,854.1589260042,850.6977857008,856.7346995574
845.6175553604,854.3557202895,852.5834524974,860.8934998117
852.1941674286,852.8599295302,853.7767246072,867.0133051769
855.8746800528,853.840312743,854.9507745243,870.9964994418
852.4375555252,855.4315946786,854.2638325819,868.7565324048
852.9156972312,855.1679975378,854.3410551919,867.7751454614
856.1519671738,854.3331983843,853.0037202136,868.42672496
856.9473663979,855.8884385915,850.2516624997,868.4949462471
857.6938234573,856.4142980688,853.4066955616,868.9133275869
858.1202941239,855.1270534931,855.3704027595,865.4523911336
857.3769761812,856.1942416923,853.5397556583,863.2808043579
853.8164395099,856.1980514163,854.0281714566,868.5896749329
853.8268028077,855.6963762929,854.2880307896,872.4860551785
856.4925425179,858.0228865978,853.2528416684,873.8741802905
853.5855863881,856.1067761886,853.4727050172,865.6261968916
852.687384625,854.4599099212,854.3208442478,856.1843143289
854.3454258854,853.8911050938,854.927464941,856.0655536867
848.2838679715,852.6437229085,853.922901144,856.5232732786
843.0735630294,853.9002830622,854.0594969353,857.0608671371
845.3733859178,855.5864561498,855.4637505419,857.6061199345
851.3117240423,854.5062370839,852.5680710516,856.926375279
856.073835359,854.270410057,855.7349691275,859.5232054569
857.7478173372,853.9372957554,861.4163557734,865.1380526807
853.1626391819,852.6992433277,858.520594573,865.6650978182
850.6742612172,854.905422042,855.8110377072,863.5162485078
851.1353512206,853.8718778986,854.6917782989,865.4477672218
854.9689787941,853.7712629389,852.6701228447,867.8046706549
863.414539506,857.7808306299,848.6994288769,866.0068939054
864.8632319818,858.9531172287,848.0331080817,862.0438562745
862.545461979,857.7826387923,849.8810698577,858.3656768828
862.7477168562,859.1509856134,848.4676180312,854.2255882312
861.0476073843,858.6177857716,849.2032379945,856.9366490458
859.4278472527,856.7179805138,854.1436572481,861.1291838945
861.3226691442,857.443458614,855.8504623521,860.7832367543
857.958072236,857.3616745041,849.0942311691,853.4010997522
857.0825582265,855.3218068382,847.7701673095,852.1745215642
855.6975934682,853.1244256041,850.1514064604,853.3119551855
854.2900118867,853.2103255446,852.0130857605,850.0063259501
852.7826324143,853.6024564059,854.8418337019,851.3812537079
851.8618391485,855.6026439681,854.9090245443,851.5934884108
850.4920751269,856.6646153029,852.8304122391,849.1586224971
849.1411295615,855.3393288625,850.6770676625,849.2590827196
850.7068425141,855.9770001071,848.2175588761,852.2821801804
849.9202731716,854.1279050437,845.7456981815,852.8502625786
851.0972488042,853.2276689939,847.383527567,854.19806281
851.0152097642,854.1780125354,848.092528953,856.1996385835
850.3490821998,854.2359857809,851.7035300515,859.3323819959
853.0239140362,855.3496849748,856.0846872549,856.4371421688
856.1124670743,855.2047514354,854.7886989738,853.2374410894
858.9507502981,855.1338875305,853.7519413126,857.0805143472
859.1759722997,855.1073179196,849.9913266947,859.9310582551
858.9624596086,853.285991414,848.5335893942,858.6961249475
862.3143116592,852.5875887647,851.1150409704,858.63013505
863.6390958574,857.546355021,853.5482420286,851.748888975
863.0844931761,858.770989876,849.1660697566,844.3434682375
865.1425374986,858.6878168106,848.0995050598,848.1753108483
862.1422906133,857.1237928166,848.8092662062,849.5747992701
854.0443738199,850.6804991992,849.1310686822,849.0261225098
849.4434018228,848.0686886136,854.5130861033,852.1251408208
846.0258556904,846.8290993743,858.3395821677,852.7581794449
840.7525881584,844.54912421,857.8774094335,852.1548335806
842.9868341561,846.1884740429,854.2856145588,854.6871722976
846.7611379248,846.8726566172,853.7411080481,859.3286654179
848.8762606199,845.2730733526,853.76088991,856.2456687756
852.2559719273,848.0670618533,855.1669312784,857.1037443615
855.5346170433,850.5454587805,857.5827758171,865.3045539341
855.1892745697,851.3880543176,854.5919478229,866.3448091199
856.5886654838,853.5618087226,852.6505762512,864.5871007808
856.8921844296,855.1281783666,853.786710573,866.3900533809
856.0086327094,853.3697077707,849.488912706,860.681135552
857.1739448144,853.5188800743,847.166189612,856.6917980628
859.1817298995,851.5907897397,850.7075511837,858.4349479643
858.9393843392,848.258511913,849.6247194851,853.9277622507
855.5410169924,850.7651171897,847.6525175933,849.1773379286
859.6147089313,851.5707902652,850.6901363941,850.7722858088
862.6453968161,850.1692833197,848.1829893158,847.7973775221
860.9615255741,851.3190406042,841.8363002809,845.0652500238
858.4529691383,852.2604614921,842.9662409045,846.3396573464
849.3433561464,849.351658752,846.1518012039,842.8413973617
841.9773226434,847.6873108252,847.2068505577,839.8634573525
846.8986566574,851.3316698463,849.7321274165,842.1185325234
850.8349335658,850.4494932786,851.4132901085,843.9331290155
850.0169276736,848.9832854001,852.9551329055,847.8542381073
845.5241012952,847.896732763,851.3806627651,850.7818597034
836.6631676909,843.6348848136,849.7638816449,854.1973912628
832.3356354496,843.449803889,851.5299100679,859.1347693877
838.1319255545,844.893010134,854.1527553574,862.3185908787
841.3043644107,842.3585663475,854.5806819282,861.6040259721
840.1276049598,843.0370695951,855.6946076252,860.1074296478
840.9411241331,845.1167986318,856.0942433881,856.9537445556
842.5618647963,843.7460039506,852.1418529461,853.5872664268
844.9893665099,847.8086152187,849.9824349469,853.5406022711
850.0054549647,851.0455161732,852.5356470806,852.5511102819
854.4264311358,848.0313201478,852.7446185309,851.837578421
853.0582649061,847.0603695584,853.0016701537,851.1801578474
849.4202361666,846.6195035689,855.9215483206,853.2710948917
849.3892045709,848.2164422199,853.550056455,847.6963465024
843.2604600187,847.2057597318,851.2366395332,839.851125281
839.5267174021,844.1938136302,848.268882085,835.1112402615
845.6512079173,844.1056331455,846.3319522902,829.6184632007
849.3343251292,845.6163903903,846.2752692969,830.012685935
848.6089290041,844.8370648187,847.7377873811,831.6045303124
844.1824517014,845.7614132272,850.0576010371,832.0917270331
839.6795497137,847.5558771164,850.2506348158,831.2673074656
838.9522109833,848.6309203543,847.818189528,831.9405448179
843.5720528172,851.2457027851,848.301386682,841.2728808897
847.0653320248,850.2981619205,850.8926973871,849.4957959019
846.6399528188,848.1438076799,852.277802692,852.517819815
843.4187206922,845.1417279064,851.4281840465,851.8500948826
842.1254970184,844.3593514306,853.3829898404,849.6123284388
846.0450994215,847.401897004,856.5051107615,857.4854392417
854.1341337177,851.6761151904,851.9134567749,860.6199397243
854.904104264,851.3805472867,852.2079183225,860.7507772251
852.05360716,850.6911815477,850.1448860814,863.6686812703
853.8554584621,852.3751230732,847.5627520708,860.4543066999
855.133991207,851.7910451957,849.8348424868,856.771097509
854.3698800082,851.0239105866,848.100850392,855.351827677
854.2320079377,848.2656230216,849.5465833091,854.0288757265
853.3445462809,847.2856040283,853.8409874968,850.331392559
849.641090113,849.5031153317,851.5043606177,844.9364756258
845.8390107888,848.4256409647,849.2581275031,840.3000555691
846.3223384954,848.1016122789,852.426878289,841.2921045384
847.5557548023,847.2170703882,849.9736395566,841.0181249909
843.9039584289,845.8126657598,847.4160600129,837.066458154
845.9778424423,850.0246986614,851.5165091,843.957226255
845.0251262921,852.6268657628,853.073092703,845.1068242555
839.7708712315,851.9735658749,851.1521115474,838.0156259312
838.8718769132,851.9573730051,849.9547555139,835.9815965468
836.3104198448,848.4673374505,849.8747736362,836.0584080863
837.0066668532,849.2863478701,852.1883447521,837.5567490972
840.5453238957,850.918321079,852.37293403,845.8228261442
843.4140653015,848.6041810666,852.0361131299,853.3317481503
844.7995219201,848.4115058169,852.9161228458,855.4987538139
845.7488187204,846.6304553599,854.2410522715,860.1220770757
848.7384384679,846.195806921,854.704471793,862.2625500905
852.9951384285,848.982223239,852.1294122892,861.6858981198
855.3813551927,848.9148407221,852.2097990266,863.8218998684
859.5134618339,849.9546637087,852.6354098462,860.9946600202
859.9224935757,850.3736142552,850.300616893,858.722345732
860.368166784,848.7955697775,850.0117534827,861.3849873805
862.0358237008,846.821809169,852.1942005793,862.0107031599
859.5080637903,847.0804538728,850.4186382982,860.3574491604
857.1707324445,849.3133233234,851.1513843949,855.5985832758
852.5115169269,849.6845916664,851.982850759,850.9523446435
848.1570718535,850.3383802122,853.0659873227,844.7192791889
846.6375902414,850.8765818032,852.9059073234,842.4628303262
850.3310823636,852.9449255733,849.8269793762,845.0979144261
852.9985166047,853.5699027539,851.0806578044,844.7133171679
845.7042326509,852.2678831277,852.1683685342,843.8234754413
843.5639661381,854.4634108278,853.8160421871,845.4205295965
844.4744366807,851.582279199,853.6309014523,847.9962601833
843.493107483,850.0642451386,853.4816230109,853.2554323298
843.5746781304,853.7979288611,855.195512889,859.0566031411
845.60856236,852.3224291238,850.7720064448,862.0973906437
848.6842064724,849.7572130482,848.5035958791,864.6604454875
847.6218826674,848.5745471546,850.9969770889,862.7907839093
848.5575878539,848.5595489658,852.00059998,859.3432229565
856.1481865951,851.401319847,852.2574405307,860.9722406307
865.0006866737,854.3905883177,851.4614085275,862.4675013671
867.8901095108,857.5377237949,852.094814427,859.4951063924
871.2957171956,857.6095345161,847.5537085807,858.5853264549
875.2412191919,856.9760273704,845.7775978858,857.8381468909
868.3575980005,854.1981229286,850.6359072091,851.367384127
855.8433847347,851.1960734845,849.2217059308,848.374075899
855.6281506601,851.0132273572,846.6412862337,846.0576877887
857.1404268812,849.3177565221,845.3396127639,844.5903956163
855.3411269155,850.3212467809,846.9664882046,844.0563827962
852.6976422113,851.8102802233,844.9042806317,839.0112807719
852.6465023868,850.1173436004,841.6367049637,837.3285926079
854.0018041866,850.3329817584,844.1936802878,840.2022610009
848.1650294094,851.5910905497,842.5427825132,843.397935335
848.4342509422,850.3380583222,844.6772005253,847.1899990077
852.0320403448,849.8893045596,848.6202574402,850.0521647086
850.1714571421,851.1227112503,849.8661512983,851.3037532631
849.483939037,849.7608004783,848.8557263383,848.4836291009
849.7903853795,849.4011490562,847.3870691871,852.9895127284
850.9068890597,850.5340005172,849.7254105423,857.8858069932
853.0593106118,850.2668521981,850.5950141965,855.7798770653
854.5652580617,849.9948813407,849.1198684633,856.7630547251
857.2092073952,850.3010414367,849.6647802846,854.7921911291
857.0174271366,849.593288855,845.8525251885,857.5006423685
849.5799131421,844.5744990671,846.9760779915,860.9270745371
847.7874190614,843.4997645678,853.8172470305,861.5912688532
854.9384514861,845.5301946341,852.0665372694,863.934133932
857.4957846052,845.5432137807,851.0526056855,861.5882843146
858.3953713528,847.7535610554,852.0019621139,859.6925080025
855.5468720891,848.460431778,848.0183384828,859.6517946645
849.368242767,846.1578601526,847.0537428877,854.3773051838
849.3382480103,844.6534591281,848.5805838575,849.374066073
857.2365058493,848.6034914968,851.9485402614,853.0995334653
858.1633315503,851.3536304827,846.1208830864,854.1238075539
857.0433032833,847.8231882692,843.8456218031,854.6206157662
853.9078036029,846.1617181102,848.9527405086,854.2239512276
847.767086356,846.0302246711,845.0154231396,851.3733263761
853.3469857177,847.3211521738,842.3066194133,849.184620604
854.5270426738,849.2556790053,848.9575022977,850.7637062818
849.2740273369,852.8495886081,849.6775218119,854.0550803302
848.5041330215,854.5584580986,846.3912266555,855.8735135348
843.3468523573,850.0089316252,850.3422614008,858.5437362204
841.9071998919,848.8385756777,850.8587067079,861.4318453531
846.1896516036,848.08771954,847.0781011021,862.6428932778
848.2762300952,849.6182040561,847.2071008124,863.5658128622
848.5259045735,851.3200426179,849.2260011935,860.2566254433
849.5864019173,848.8147492294,850.5584620016,862.7262141561
851.440010464,851.6283380515,852.0090563227,865.1703985722
855.657705483,851.2487680838,849.7352370633,865.7564298868
856.1554734797,850.7112465877,851.5339551115,866.0255277419
852.0045014929,854.9170410154,850.2782202183,859.9489672428
852.6897357006,855.3792497294,845.0725728976,857.3198372643
853.1479021978,853.4338507689,845.0369096592,857.6639301097
849.0219714784,850.9849600079,844.4276467899,852.8283283388
849.459585543,852.705185128,843.3002724499,848.8177845576
851.7984214958,854.7498662099,845.6087386747,846.2292515903
847.818997614,853.2236869326,848.0391343517,845.0958465874
845.951760491,851.5304165671,849.3984548843,849.1270778813
847.185617524,849.5706220248,847.3519836311,852.4332689629
844.6006541526,847.4711654485,844.4088792521,848.8702587748
841.2886986393,849.542232959,843.4476912662,842.1605404022
842.8673581537,854.2845383924,845.0266990677,840.9801391792
849.0884646053,852.8743510613,847.4420840913,842.0022830955
847.9794834086,849.2875697697,849.4058260657,845.1192014199
847.1813707148,849.5306967518,851.0827601794,850.6362344875
849.1268040107,848.1398020051,851.5917628927,852.2591161296
850.8749218289,846.1800469441,851.0192134694,854.69976687
848.7512506184,849.5928647444,849.1887841478,861.176291146
852.5049336846,849.2160223277,850.0007388894,861.0908321197
857.6001830058,850.1240559391,849.129770859,861.0723306492
854.1584090392,852.4969698368,846.1782871418,861.7284803629
854.773795134,849.4466565092,847.0688150863,859.1611394859
860.4525438813,849.1702616243,850.1890296318,862.1712705972
860.0610565702,850.5150751538,849.180342486,861.8510442804
857.4945421089,850.7003221895,845.8853867069,858.7553815227
860.0642645859,853.5267265788,847.5560880031,857.4658964965
859.1487533203,854.5937685585,847.0265205151,854.752874273
854.049069723,849.4220139259,844.822224147,855.8867935451
852.3656437877,847.3062068233,850.2965384669,858.6802184298
849.4804509378,847.1449912958,851.5689010368,857.9069042177
847.8897627056,847.9250753018,851.2350508176,857.4942841938
851.7531230646,848.5333333056,853.4529945936,856.7927550734
852.8448038184,846.0015852959,852.1943474695,853.9903130628
852.9547735997,848.4230651223,853.1654804444,853.4062641191
851.9599926132,851.2312659127,850.6444763561,852.5395255803
852.2229720201,852.703445495,850.2053811063,855.2699369672
853.8402787461,853.5110217875,852.2312569728,857.8252154958
855.9512818319,852.1731581963,852.9383432928,857.393690703
857.8195818431,849.3858035677,851.9242821131,855.9961104347
856.5024024213,851.62686224,850.8095640033,851.1723942562
853.7720599799,853.5980145331,850.906416641,850.9867939788
850.709344646,852.5494519684,849.6015691439,849.7692604377
849.5243205651,855.4949616396,849.869050691,847.4331780068
845.8784205495,852.1994384377,852.1926643177,847.3898480657
837.6116898637,849.9166005325,850.1745739685,845.8980519535
834.8521707144,851.0352519715,847.6065376816,839.0817807294
839.0071718499,849.8458466238,849.2483567941,842.1138218508
840.0864171886,850.022940842,851.3764285978,844.8378855943
843.2312631274,851.7148320272,851.4716684793,840.2804759422
846.1644173058,853.0579976927,850.0943735222,838.1209593825
845.2114026616,853.2822016533,849.20444077,836.4746449636
843.4694299414,852.0501966954,849.3750359021,833.5333820139
844.3956494492,850.5939918124,849.0189410101,837.2161894735
846.6293079482,853.9564108878,848.3427527137,841.5910151829
847.7906847845,855.2967212732,854.7706216897,848.9007256752
849.2408573352,852.8317918021,855.6261201366,855.3365674183
850.1501093359,852.5475194941,852.1594824138,856.4791515008
853.1184607972,851.1879743768,853.6698499027,856.9708682452
859.6091238043,851.0170398664,850.9811629136,858.8778838477
864.5897824316,853.2296659727,846.2685875408,862.3262034894
