882.8972403263,875.8275021034,874.6986761977,893.0861997936
882.8099516845,877.8254190604,873.9200809652,894.5202392897
882.3056889969,879.0586083933,878.1026415502,895.123716877
884.5318606522,879.2617534561,878.1257232439,891.1029856751
883.9260790118,881.3436833788,876.1727582469,888.68031262
879.9096187013,880.5227890655,875.88379592,891.4732474913
878.3976717508,879.305315328,873.0358054395,892.0746347411
879.9451658962,880.3747273677,875.7620020955,891.0913939094
877.7408013005,880.4698494327,879.0346521916,887.0003298269
873.3268068556,878.5367298074,879.1240851714,883.9178413726
876.0410798602,880.983058182,879.0163841655,885.5975888756
875.0695766582,881.5544243023,878.3440491125,887.4705777376
870.8274212009,878.3056542612,879.5998846663,888.6552128009
866.2490535591,877.6303053058,877.8595730389,886.8220621467
867.5377428673,876.6268290564,876.023205845,889.1709947814
873.9053761356,877.6207292839,876.5646124675,893.2160996789
871.9598156223,876.8174822379,875.7458796557,895.1913127024
874.7002738089,878.5259870922,874.2904229312,895.5355354788
876.9468950084,878.8325260837,874.0979724344,895.1817506141
872.3298797521,876.1681085064,873.379423043,894.2810637646
876.1781264512,874.3572701991,869.0519943539,890.7365081443
879.4988059887,871.7411970176,866.8956759482,891.8716805101
883.2409332419,874.0580155901,867.5021405702,896.7385825271
883.7655765436,873.2102657183,866.6340385556,894.9187892889
875.4135302651,870.6800367913,867.5376156329,894.9510680299
875.7253680145,873.7961316818,865.1837916535,897.7631123728
878.6555537415,876.1533037532,861.5206807513,896.5684465502
877.8941866155,878.3745150634,860.6007069395,893.4464435239
878.5491796909,879.8744157895,863.0084169085,892.9615228875
878.5169698649,880.0728229814,862.5531602797,892.4024492383
875.6820971303,879.5153857138,862.9610860026,893.101357468
866.0741132966,876.3608827052,864.300740711,894.4535595675
866.4271649642,879.329633003,860.0725069176,892.9331855989
868.6096959545,881.1180524367,863.3559490002,892.7424293207
866.4132367233,877.897033754,867.0897377981,888.2383644433
864.9118537343,879.4836304699,868.5202593303,884.9770656317
863.1232927146,877.8406765928,866.6838038419,884.9763778041
865.7094346481,876.044221345,866.6788094608,884.3745718259
864.5710047179,877.6279021006,868.487725326,885.3766172498
867.3394098732,877.5800144257,870.5762003596,885.4016829494
877.0768652901,876.8812959248,874.1869976968,883.1751317317
873.5041731445,875.8163282398,874.5530682238,881.4637262293
867.2661807786,876.0717129754,873.3048708635,879.1501493961
872.6039242106,875.0888816565,875.0018289896,877.6271183102
876.6804368384,874.9119621378,879.3342016568,876.0775397991
874.58246207,878.7989992835,879.0012872474,876.8556568204
876.9058183669,879.596386102,876.0648325548,875.907443123
877.8656031017,876.9945663865,873.042485344,874.0057487682
873.4896885413,876.829062609,871.8477452092,873.4024158953
876.8420137755,875.5652916569,875.3586578375,876.6340415445
879.0618767249,877.3674084204,879.2762017133,878.6075796091
872.2750903751,878.4210067029,881.8756651145,876.8064066567
870.5262951415,875.6177482905,881.1159703649,876.0619890543
868.600687703,873.9650196502,873.3264759654,876.7419407829
869.0098345733,873.7177626495,871.4792745697,876.0107778434
874.2644682092,872.2065210864,874.6011496961,876.5001490269
873.3342899922,872.7248500103,874.2275953618,883.6185721768
868.2821696712,874.3845229829,880.0249546588,881.3463764268
865.3550918049,872.5872053039,883.0417242634,873.5699276317
874.6262610363,874.6234254204,880.9645542744,876.7720445279
880.978243516,878.4097893201,879.4674438537,878.1324569526
878.0797313564,878.5867242952,879.4016339356,875.8486084242
872.9875990253,875.9827416988,879.4296132266,878.7270863067
866.5795127822,874.8806443364,881.096971784,878.0159233309
858.2850175366,874.23862937,880.7590589801,872.6621207768
859.7272344951,874.0963882477,877.8426987023,871.9344577404
867.0413921596,875.3199218508,880.5318216048,872.7959268751
866.4003126424,874.1194196537,881.5045094264,875.7525313081
870.0045576534,873.1472026352,881.8885083662,877.0590703038
871.9679294584,873.5312497934,884.0513878409,878.241852065
870.2469488236,872.9867108616,880.8310750681,877.4095287767
868.3426595899,872.2442295734,880.6237883889,873.5832858421
872.274360886,871.1383452519,882.4045288735,872.9920507852
865.4891919296,869.3562266262,881.6866677016,868.0506093992
865.3160289354,873.4431476889,882.1435482696,870.0710501535
876.2355198246,876.2737190353,880.4732118229,876.631780704
866.8880592927,874.5348084819,878.2342129821,875.7791499377
862.4495184606,872.9854486611,882.7900834985,874.6129259215
869.6423643033,871.1017863142,888.6520934489,877.3238848718
867.296537873,869.0602228688,891.0293335288,874.2329287204
866.5601220751,869.5777164907,887.1143027746,869.3531274024
875.38177489,872.0635234425,882.4067180128,874.1353744147
879.8535428683,872.5168884289,880.2506485915,881.8947763444
875.6601130564,868.9437848461,882.1737367377,875.6570769797
869.6779751507,865.9968670829,885.4391820269,873.0819497043
868.7330857806,866.0288885516,888.0446697609,873.8947121427
873.0954044472,866.0940689938,888.3840783622,872.2884820405
877.0672688379,870.2198955926,883.9384818715,873.4719505179
883.490846553,874.9527846083,882.9139782814,876.9731640195
886.4454450035,877.0401946307,884.3380109539,876.5586918359
880.8436130852,877.6338447226,882.3664850619,872.2465149019
874.7836865472,875.5576207682,880.1358200605,871.4565937293
876.3646396538,873.9833794094,879.0556151398,873.0796154804
882.0293354789,871.281402116,879.9223259108,878.4479695227
885.284616844,870.8376179013,880.6177887872,881.066131785
886.3477858182,869.4472911581,877.9972801115,877.4712084878
881.0635180149,868.5873156396,875.3523469695,877.7656168397
885.208358566,873.8720161757,874.9060531216,880.2994212625
885.4310710161,872.4840132312,875.589920618,879.4021893604
873.2086466619,866.9256722309,877.1865069223,875.7883559215
877.1054197851,865.7595693116,879.9952677909,878.0904204116
877.5443580106,864.2845326537,882.0677520495,882.3679493005
869.9866372538,863.3238215809,880.861326486,880.4782678033
869.405768354,863.2966452228,881.6523988944,879.4678526688
870.0718124122,862.5689180807,886.1023068999,881.7284140006
869.7491748216,861.5602400595,884.8349676652,883.8614622719
868.8093392659,859.7920545653,882.4222654701,885.0751402644
870.5824963009,862.3127274657,882.100331338,886.1789726943
874.3096266691,865.0619902912,880.9869356148,891.0262183127
877.3269080485,864.3917395222,880.4113061511,889.1873715051
873.3707117389,863.0956148119,878.978342338,881.0044738725
875.5571248861,864.7499940282,881.3539917766,882.2678489555
877.9777155468,868.2114701276,882.4720841662,883.3786291038
868.9712222861,868.5137246689,878.9336108148,876.4352179869
865.4187087537,866.8006533929,877.2812974615,872.7005514438
866.3685244036,867.0623317329,876.4326451459,878.2524260325
866.8279959224,869.019742157,874.2549860186,878.6562189693
866.0213377817,867.810999446,872.6473641321,875.1116211253
866.7814132816,867.1546800014,876.9990675337,877.3105653922
868.7115975563,867.8772552743,875.4915842381,878.8597900474
870.8294943839,863.4385836248,868.7586731957,874.56461889
873.8078419745,864.722019285,867.5930201737,875.5504474421
872.7890851074,869.4956124653,870.8905945535,877.4005183583
871.98061088,868.8445262246,871.7719918256,873.2109195672
873.0154252043,865.5051909264,873.4682500834,874.5375640631
869.4057326392,862.7765958015,875.6958209495,872.2739841738
864.9211639747,862.0583284108,873.3998869176,869.960013301
862.2842053889,860.5558506545,870.9792066253,865.5889361828
867.5230703443,862.4024864067,871.2820785602,865.1690694754
871.7923290816,866.410948341,871.9126151026,871.9867512019
868.9794049649,864.0803386389,872.8300069363,873.847841997
868.1733873279,862.3720296084,874.6669125545,876.6097429287
863.8782663065,863.3734332508,874.4513875555,876.2671605074
858.7776673674,859.9245955862,872.8829321512,877.8430805978
864.2066692677,857.8228678551,872.3195305662,876.3583707848
873.1716877991,860.0945347697,869.821954949,878.1759318987
870.9873730773,861.371571741,870.4599760962,879.9434598096
870.0823563559,860.9956828445,875.9799106419,875.451591228
874.2224665498,860.72772909,876.2891339271,877.3229257908
881.8795955866,862.2227093872,874.0533771003,882.0609360152
885.809640091,862.3559045551,869.5878139444,878.8384195027
884.4624130473,865.6714801114,867.5834649013,874.7219101421
881.9160637805,869.3773564097,868.7109361085,867.3978205394
882.3296152845,871.0395173697,863.4330536463,862.5823199673
885.1917331136,871.7271142106,864.398768667,864.7265749876
890.5630014925,872.3915653855,866.6301207214,865.8071860225
895.6411071825,873.2726025051,865.3674666021,866.8697037575
890.8653881437,872.6508016834,867.0395145564,865.8383564438
882.6558432789,872.5729083278,871.6871431551,865.9668724562
870.8624209525,871.6638825341,869.1623616632,864.3978135493
853.8380229178,868.2261043444,865.3707907144,860.9963497917
849.5916261834,870.1344946853,867.0394762813,861.9828189557
852.2481274096,873.4622283721,868.5542619494,864.7889511309
851.7985947738,872.8235790333,867.358702114,864.4802001263
856.005513095,873.3517259647,868.6652039872,865.9205798691
858.2988902969,872.5705352573,870.4452058448,870.0663999997
855.3291626518,870.6405760015,870.0549183066,867.9854236771
854.6136848614,868.9186915658,868.1188362818,868.3778165574
859.36576886,872.163639552,869.858057981,872.0261686307
862.9861650853,875.2813943727,869.3788264322,869.3351144572
860.3881710149,872.7581575691,868.1552376683,867.0498416764
864.9397570363,873.6033961461,868.5851361489,865.6838684434
874.6648224172,873.736165447,866.176149039,865.5755372338
875.0496141262,871.1900428217,864.7473279545,870.9331823724
871.6416454957,871.3283028127,864.5296390972,869.8150292574
870.6324981922,871.2886497236,868.2483432052,867.708554831
871.850073791,872.3541176367,868.5871406677,867.0220673829
870.4540591474,872.5562909355,864.0287052068,867.7769515229
876.2833330604,871.9902461081,863.0314902256,870.5004256009
875.0423026081,873.6709195525,862.7677593576,868.0840712406
869.5136861013,875.6159524232,864.0148539491,872.2564897735
870.6753278261,873.8107873646,868.9995411784,871.1865580888
866.2071273391,873.1734735808,868.5700250342,865.1475058361
861.9190838167,873.3732633374,864.1572141323,868.6769012726
859.9142275326,870.0919430964,865.39781554,867.4918880619
855.0689555441,868.2861840441,863.1689439806,864.1782203567
857.1195879041,870.6744749193,862.4367014294,866.7943079417
859.2760081583,867.9506159857,860.6522144332,867.1504013704
856.3867113882,866.5405055122,859.1731972356,866.3813802511
851.683938682,867.9788011115,860.801837403,869.1757143994
848.9274495198,869.8025938648,862.5382239413,869.3327943322
847.4676479753,870.0708801871,864.191548355,869.7480008483
852.600824389,870.6271632281,864.549865327,872.3718895655
857.9205467092,871.5787063311,865.1216199253,870.1516242263
855.0590380651,870.4982700051,863.8687580626,870.3094728963
859.6778286524,870.8295512539,868.9113770014,872.2453248704
867.4294614089,871.2580251286,869.0528286366,869.6111233079
871.0194515333,869.9686192906,862.9198928451,871.9224047969
873.5774356982,870.1947429475,864.3792758291,876.1561109989
874.16901589,872.1300096499,865.7417060041,875.2995323586
872.0466583767,875.4662299269,866.3718988773,876.4258251391
871.5568017133,874.7488893584,869.5675800034,879.0634994733
874.4189932897,871.8713201431,871.5976603036,876.1988550127
877.9065416889,870.5401964589,868.2538609652,874.2407263025
874.9688201756,871.6594745875,865.0363208295,876.8566863914
874.2609156634,874.7647792415,867.7136710427,876.1547242498
879.9537442996,876.5381195893,870.1227395777,874.6212254944
878.5565441374,875.7514097223,870.1068511409,876.4689999611
879.5227034037,874.3484640801,871.1864318907,877.4589063359
884.8929240683,873.3572584793,871.9382280677,879.1797299997
877.5503970846,875.4218123431,870.2231022671,877.9019511729
874.6015939998,875.6116737173,867.8043356048,877.0954740425
879.1317512454,874.0226029673,869.9181575374,875.8147325843
872.1160949894,873.0680412327,872.5447466166,876.779236496
866.5916998396,873.6407704538,871.9332945197,881.0318811125
864.5028698823,873.0910316393,871.7792600159,879.7089815289
862.1705046207,870.7090402607,873.3630406274,880.4798353225
863.8465524882,868.0497665321,873.3197454625,881.9348374871
870.1404394351,866.1653540254,873.9658230745,882.0519902269
874.1017752782,867.6486689392,874.1059564259,882.3481181458
871.0485917804,870.1675050467,873.8195571861,885.9275704802
867.8424709286,870.8956913358,872.2723543857,884.6337934561
865.9138354955,869.6663481928,870.1050919561,880.0567713784
861.8344504027,865.2026727192,869.8087181532,878.637044237
864.3487653283,865.2867856246,870.6868491764,880.04760034
869.2490531156,868.129787177,875.2463817499,879.9928572094
867.5322780349,868.340035674,871.8932858083,877.7062179244
867.8127773147,867.9306522901,870.1027622844,877.6487245021
870.117667634,866.8004987163,876.527926648,877.8966729514
868.6338607759,864.9884075584,872.1329270749,875.4570482465
865.8472605255,865.3765364736,870.801841991,875.7112646746
863.0883811995,866.5273508709,874.1624173499,875.9886078638
865.2310843023,867.3296831019,874.652389271,872.042644558
866.031528429,871.8129656372,871.2516945564,871.4009463828
862.7679322456,871.1839679204,865.5861718047,872.9579677932
867.6316461025,871.753150334,868.5460030158,872.6713883904
871.1465087317,876.3824188751,866.7055592304,874.2420118943
868.8606328216,875.3656840491,864.3927997852,875.3792386283
868.2850783656,869.8038113893,870.0415118128,872.0426941291
869.1729104312,868.2683060772,871.2359457849,872.2783677859
863.7227961217,866.1741225107,868.5760142243,877.2969932608
858.7482406545,863.2503085572,865.7401691889,875.5371608064
863.0590036514,866.8206382772,868.0009592554,872.3839084266
864.3756034048,869.911485701,870.3197617628,873.4550558613
865.5113433022,868.6540000853,867.419961138,871.5315096217
869.853410972,866.0681603072,866.7609539817,872.1674232948
862.3291053675,863.8727654003,864.8888312425,868.4769347437
862.5407023293,864.4582785721,861.3419552452,864.381646041
866.0731871708,863.8323662631,860.7691119235,867.0596381566
864.1574327296,864.9652840223,859.1196675865,866.1206114436
865.577886328,862.7421546314,862.4199864289,867.6470182726
864.912531082,859.9220117326,866.650653346,870.2730354145
864.962311666,861.1699197094,867.0953691823,865.0065460697
855.1043107741,859.3177288537,866.2762621484,860.0509873491
853.3534991845,859.8643293687,863.5106741606,862.9079786676
860.1631578236,861.7599018442,864.678343285,862.7327278325
857.062054475,859.4234951932,863.2295200831,861.5550728933
861.9744536093,860.351258379,866.1514641766,862.8396904167
866.5310220681,860.7158408157,874.6823422202,863.3733152882
863.9242604508,859.1969365222,868.7880083991,863.9203989215
858.355876752,859.1072872639,862.9628514076,870.0118813743
854.9182144515,858.8819707648,865.9399019971,870.0324996046
854.9550150055,859.1839148013,863.6438397147,869.1903901871
857.2012430252,860.4681366175,861.6637310657,872.5593156688
857.920542002,861.5800106452,863.6370822253,872.1954481583
857.2630360708,857.0568295743,862.2745269961,868.3627764472
859.5728285424,855.0153865324,861.8706928136,865.1858145731
858.9691055686,856.4118333966,864.459296713,863.1572628178
857.9933048835,855.3912890197,863.7742323928,866.1763887745
863.2972029461,858.5362303834,863.2630956779,873.1058914874
865.4710215744,861.3246019749,864.2172579958,873.1157947986
865.2884830738,861.4063286833,859.5689359297,874.4652921076
866.6527138344,861.5536474905,858.8184008098,875.6377311107
866.0487637926,861.306245017,862.3909945813,875.1068487633
868.3728693889,864.3762864522,862.9081359598,875.9974153439
866.2662830979,866.008591745,862.2483360499,876.5485374334
862.2636049299,865.1471219853,861.1254977272,874.5940482597
862.2677418371,867.4799544101,862.8347549601,875.0426310727
861.3508063916,869.1498759386,862.3614415747,876.2792649783
863.7480871897,866.1238888204,858.7547385202,877.2665513717
869.0519866133,869.3304657614,858.755795487,881.4597974657
869.3284954266,871.1752319305,860.2256420331,877.907954605
868.9800572627,869.8100559773,857.6243052211,877.9611994839
866.4299937427,871.666186199,859.3992178127,880.6319200541
863.9065515174,870.0022849101,864.8178482764,879.0263048265
863.0944281194,867.0557445209,866.2013660168,879.0032642123
867.4480160114,868.1427310955,864.7074398898,881.4008347397
869.8968574978,869.6125186778,861.8804543349,885.7268389541
869.2047370341,869.9033071807,866.0215813624,884.9514951418
869.8832388093,872.4643355275,868.4245318955,878.010084035
872.8663820772,874.3961763284,866.9506980983,873.2673274178
872.9497455819,871.7461349273,867.4172798494,872.8810677969
868.9885420266,871.0160156903,867.092712881,874.1581333905
869.2851497965,873.6814808956,867.6430388667,878.6266160663
867.3246467283,870.9759011585,869.6800004786,877.9136896842
860.176989774,869.9357800704,872.2930572009,873.4962524676
860.2040557134,871.9832124008,873.9183812772,874.5970081642
868.1426656226,871.2654708425,869.472997124,876.1620971025
872.7468100891,872.349966984,867.9808054121,878.2308549848
868.7328454663,872.2311751245,870.2773387124,880.3093926369
868.6898369808,872.8836657659,868.6252996213,879.2478549282
868.9406151309,872.4761981642,866.3499116806,873.76988761
868.7475564457,869.1108796028,867.3684180458,875.1413659575
867.5646376132,865.7271555758,867.2758156051,876.0240943269
863.0522936167,865.0524367362,868.6278952183,873.8082023124
857.7577406574,864.8134251771,872.1253239882,874.1347285303
857.438574883,865.5868667434,873.1254329309,875.2728492599
857.1926145778,867.8201730764,870.0981663051,878.3792245179
864.5734678761,868.0557110335,868.8407815111,876.7514447885
874.6450257969,869.1167526177,870.349057338,874.4475835461
864.4650636151,868.0289378003,867.8410796215,872.8019668903
860.0662784792,867.4432352862,864.4427014936,871.9904900358
865.6861123745,866.9220737089,866.9818240512,871.4288750084
861.6592324488,864.4303432203,868.1306413492,871.8840175953
860.052105635,863.1210127403,867.3994081308,873.6144003939
858.8319335383,865.016307138,867.5761741838,873.2203875155
853.6373742508,868.2480209776,867.4007244015,871.8423854651
855.679115609,868.0751782936,866.1614159351,870.8188382026
859.9908271351,867.7376309164,864.7394747125,870.5367955262
856.5640531591,868.2617394414,866.9204887899,868.9878740227
856.7058843576,868.1296942723,869.0104085943,865.4445877756
859.948458738,868.6458474673,869.0699847353,865.5617454385
862.5283742227,869.4268458587,869.034299906,868.3243359232
860.9051740658,869.3456957333,870.5542149462,866.4902753264
865.271446056,869.8983075212,872.0900206242,869.4215558531
863.8980357019,870.7737501417,869.3133660166,873.2308849804
856.978806376,869.8566679042,869.3099427721,872.0951363412
861.706397688,867.7461745825,868.5078558196,869.9953535061
865.4739371536,865.7498726072,870.7748362692,869.6822789875
860.9777735928,862.2776038329,871.1056044115,867.3844222622
858.7594566554,862.7079706671,869.3246851846,864.324222675
858.1688108758,863.7507027652,872.5223856402,866.0736610015
858.7168272744,863.1585904907,870.4662410304,865.768345424
861.6285120301,864.9947060857,869.2162957694,868.715224697
860.27757822,864.5913917365,871.9730234835,872.8731375621
864.3788243203,865.9924802454,871.3396034426,874.6196632009
868.510087704,866.3999990135,870.1228273304,874.9667700477
871.1903175406,865.8929378877,873.8758712754,877.8311970847
874.2290012103,866.0591750494,877.6620554562,880.0446507001
872.1141901214,868.2468951066,874.8430469056,877.4531260357
872.3053941964,867.5087065221,874.6166304003,877.521387897
873.1994425185,868.6747248401,872.7897012828,875.4021095271
874.5753368964,869.597761632,868.3766997043,872.2545535602
875.2772168018,867.7303825022,868.2871074855,872.0691789045
873.7603977503,867.5996197067,870.3292632731,873.4314556597
869.6904744395,867.7443964096,869.2333138448,873.976030527
869.5867843908,867.627228199,866.1518547694,873.2494321341
867.730777836,865.6165624773,867.574816872,873.9887384234
864.2105038401,865.9813041808,866.2613417072,873.4853511713
863.3382491546,868.6192874446,866.5742006417,873.32471055
856.5419339811,866.7600385945,867.0362797686,868.7713170795
849.9274229226,866.2421711539,866.8012574321,863.5392785035
848.3255586264,866.3581374714,866.543327632,861.0204828716
849.7107340727,862.5807402135,870.3444078296,862.804917206
847.3881677022,861.0549690406,874.9447868453,861.7482086337
846.269137285,862.3484042976,872.1943281605,860.9039577797
851.4871754854,863.9203442655,867.333780812,864.4130507801
854.7444699987,864.8445567854,866.8900255434,867.6951793228
854.8065694871,865.4360243954,868.4912509855,867.6954249494
858.0286714099,864.533688595,871.4307634508,868.3992834247
862.5238833265,863.7855086419,877.0336866786,873.1204909161
861.4620703728,866.1270902437,877.0151007117,870.8161818979
855.4002874014,865.8775777156,871.5956925063,868.86850117
859.1100602405,866.1779702759,875.2781631194,872.3428588472
869.1621483536,865.6804361732,877.9703207044,874.2053876669
872.1357670881,864.964449909,881.6988697817,875.5370182616
873.1947101126,864.1800080092,882.8655564591,875.0427698954
878.2710433584,863.9091689668,878.741961732,878.8114851607
874.2532128489,866.4208875827,880.2748475932,885.8413842084
863.9116964808,865.7759712894,880.2577386334,881.9122475072
862.5544825442,866.2935454086,877.8595437794,880.3854511552
865.4744056084,867.6616351755,876.0880393785,885.1580037536
861.6595362849,867.6753822182,875.7539162199,881.5034189367
858.9561486818,868.2073401503,878.6371296455,878.445659398
865.7065184975,869.6242538721,881.6155331559,880.6817221784
870.9434186369,872.4391688338,877.5815289868,882.7218903104
873.7372590419,875.3868316053,876.1548625348,877.6167795951
871.3478389712,874.0608304292,876.5548806999,875.0918834261
866.7132371823,871.3605709787,873.8574786974,874.1527188708
865.334131799,870.4112525673,878.3748229001,869.5003007616
861.760667561,871.8334113395,880.1892327449,871.9149978774
861.8360267372,873.9252759017,877.2197669286,872.4798500745
863.7662408971,875.4778101791,875.3173480656,869.4101116388
860.2001261797,875.746307979,879.8217284169,871.3567236626
861.4670496998,875.2192912705,881.7604406531,870.731394642
867.958994035,876.1081473684,879.4983585167,869.0481481792
870.9353855069,875.5386522587,877.5735797821,873.3227928526
871.2462091954,873.6887649698,877.836355726,878.3350518864
865.2536608574,869.5355826619,879.0708547873,871.0452802207
863.5973984287,866.5654243547,878.4250172578,869.5334013229
866.8737339264,866.6875498455,874.4392009267,870.8392569766
872.1409476891,870.6028414935,872.6615501993,869.7270608752
873.3757453995,872.4468753543,873.4696348449,873.8629041507
872.7516984623,870.060072034,873.4959414015,876.1188723084
874.143397203,868.9367770041,875.7460378447,874.6580246908
876.5969397821,868.9751126273,874.3397524808,872.3696120891
877.5709650986,868.2345330849,873.3514949497,868.9563293551
871.3838443998,869.9967514213,871.5327006592,866.2929504494
868.2539307904,870.7215847698,874.1178375381,869.2306255783
867.0958451684,868.2602501304,878.1076868713,874.7381150218
864.6708441499,868.8490299952,875.9825837801,870.3054857925
864.6423334397,869.3441059128,876.3731446445,868.7833636832
863.6359191506,866.5808637817,877.6689576445,873.3788606705
861.3690987721,865.0924038716,875.7039699233,867.9668576349
858.6166705302,865.607837706,876.7146079688,867.7570957715
863.2987426354,865.4833440242,878.4627886845,875.2562527831
872.6448180824,869.2151728438,874.4128250005,873.694843997
866.5987215787,871.7619086323,873.8304090966,870.5004838715
868.3418769648,871.0087863084,870.4569121979,872.9568228378
875.0966854845,871.3529785771,867.9108536308,875.6761369764
873.740719146,871.8753620934,872.3524049889,874.8582418987
872.3275464999,870.0704531634,874.2353708176,873.7015624586
877.2187697802,870.3679851266,874.0162307449,871.0832340613
883.1342989958,871.3610234848,870.7030052027,874.2486992056
876.6546243075,865.4284073833,867.555373384,875.1888145312
872.1557704691,863.5188107961,870.7811384739,871.8229384379
870.2249430187,865.2596319035,878.3499959518,873.6565793627
855.5084665435,861.3124468387,882.197878317,871.2017450739
851.9049619765,860.0041738354,880.8632551645,867.0457380957
863.0519221267,862.5646964495,878.7138216362,868.7381023027
866.8570456271,862.4249453525,873.9788603597,875.1820108418
863.4658623612,861.894518591,873.5281791833,874.9552776187
861.8340287171,861.6971449794,875.4489298562,873.441281233
863.9554156347,862.7428651402,873.8582351994,876.0002988651
860.1108016975,863.7813715297,875.0309478294,877.0931411241
857.6929517019,862.4054481379,875.3742562442,880.3918293932
863.9453762732,864.6163792957,876.901061836,879.4617119644
861.0705158704,865.5410483656,878.3676029744,872.8095591415
856.7510269659,867.0604715139,875.3244585347,876.0069113817
861.4400519693,865.4541312208,872.1716318492,873.7659605244
861.9501884668,866.5430179162,873.554937125,870.0991573529
860.8315055252,869.0293446774,873.4278220102,872.5155015116
858.0980516031,866.676910063,874.0184546484,872.0959905603
854.8124481359,864.1864556922,874.0470461313,868.1638529486
852.1235164805,865.1571691642,874.3458736964,866.4034468128
853.3124138111,868.5023877889,872.9819116835,871.4502116462
854.3571085543,860.1126628425,865.0984963353,869.6160921715
851.0040775218,851.9579965788,857.441756895,860.8327654101
847.5860074398,847.5225119814,847.4328558129,853.5717135789
841.3661311072,836.5972084277,839.2243760676,846.7157109865
838.0236787108,831.6380729847,837.4330796805,844.0894256829
841.1036413132,835.7150136338,840.0424603936,847.2421561924
842.201157466,836.6879003909,839.886918762,849.6157160592
836.3832622931,831.3305448284,834.9851479708,848.7284916987
830.0769055772,828.9343345906,830.9130547571,842.8297966449
821.8190024435,828.182842415,828.0073690979,834.5663804237
822.6385874132,829.3948514405,825.4293915972,835.4000705505
826.7353500086,829.2675135975,827.3478102282,838.5472976715
825.0861641819,827.4005381216,830.4924914603,842.5406452234
819.4608057699,827.5142705063,828.6814118169,839.2418351844
815.6305835009,826.8049874897,824.5309280174,837.6842923684
811.2452383531,824.8058475014,822.3472588413,835.9554465918
806.0914033054,824.2711294285,819.6834903894,828.9814277945
806.6666358097,823.3103356845,816.776840102,822.5137614694
808.5775897488,822.0175713994,820.7564294051,819.5861811122
811.4139579788,819.2136265064,822.631911248,818.7492999764
815.2742162164,820.0238867223,819.9327980999,818.0092947833
819.3303001224,822.6350223682,821.1220570664,826.1092796219
821.5314556875,819.0646816493,821.4535364346,825.1258023587
815.7198277965,817.7445256893,818.5558836514,818.170259261
812.8431286215,819.3925763367,816.5462814332,818.6527276326
815.4249074851,819.2947738423,817.5132003719,819.509288686
816.3743735412,818.5640552052,817.1388243339,820.6313391632
817.0199263414,819.2574442175,815.1986468426,823.775250369
816.7716349233,821.0703568797,816.0572555039,823.3582201238
819.2313003479,822.0586361747,818.6438690902,822.3432246387
820.7492006816,819.6954516346,818.1281147392,827.6380064563
822.0701855811,816.6944834276,819.7799226641,827.9055622913
823.3061630737,815.8945537807,825.6898307831,827.7091588039
819.7505971862,816.6381143661,826.0272923194,829.0478364918
819.8695831059,817.3508100707,823.8958719501,829.5754425407
819.0001073315,818.1680542258,823.0491380456,831.1513675817
814.9578119585,817.9614130395,819.4009247211,829.8684428491
818.3886727932,819.1628111902,819.2005116256,828.697153709
814.4904706315,819.3404854467,818.2244486444,821.197376955
