Timestamp (ms),Electrode 1,Electrode 2,Electrode 3,Electrode 4,
1496174332130,3.8564779726414598,4.784973700690562,3.343889003135907,4.379510747070099
1496174332130,1.1074310166535293,4.981533311090876,2.040673535602769,2.763113314194768
1496174332131,-1.4193388609418576,4.190886574867999,-0.43851148063113365,0.8991218633797944
1496174332131,-2.340596914913918,2.9610299066243786,-3.2327135307081023,-0.686569547569702
1496174332131,-1.5186933645709453,2.042100120884673,-5.244891303190434,-1.4315255451237205
1496174332131,-0.15207738271418725,1.9778310182067833,-5.44257220208333,-1.2072822081252323
1496174332131,0.8132212768082789,2.74023286825554,-3.482027989412609,-0.566740267464561
1496174332131,1.5244649843623792,3.78173972760798,-0.15754470772662232,-0.24240582045224057
1496174332132,2.272820851141991,4.502959404435977,2.8950106552222707,-0.5190152838665751
1496174332132,2.692437318626725,4.656807066793837,4.1046383663288655,-1.284380305142919
1496174332132,2.438450889024693,4.3501818621270125,2.873436461639954,-2.3549180519941793
1496174332132,1.8962711794076896,3.829413354300377,-0.06824299489405528,-3.365827583174554
1496174332132,1.5924658961005616,3.344705905194894,-3.1142969569037864,-3.7157300931818544
1496174332133,1.4196706150541,3.0853624299907465,-4.792811573318945,-3.2264701244974496
1496174332133,1.051234512659001,3.100485165043374,-4.6254277692218935,-2.6678321061847003
1496174332133,0.7111043786014806,3.2678481071338408,-3.235391880227602,-3.0040941824533776
1496174332133,0.7911595190955003,3.375055483253249,-1.7019749419920704,-4.156660645972664
1496174332133,0.8833779438776341,3.2363678136957543,-0.7596823533082344,-5.06649525434765
1496174332133,0.004277824807493058,2.7246562481659775,-0.5437854877380492,-4.990272230781889
1496174332134,-2.0553753491795783,1.7835390571230532,-0.8831767748640087,-4.1650418114873915
1496174332134,-4.192378365694255,0.5616318684374133,-1.5119081458477286,-3.112871756146643
1496174332134,-5.035470063931724,-0.5135826651820428,-2.0201167914608087,-1.9416300089696854
1496174332134,-4.144614689403802,-1.0546095882737307,-1.9791006931144008,-0.6495055967750463
1496174332134,-2.060041623500064,-1.1940841218102456,-1.3026636104486098,0.4216154695226262
1496174332224,0.3197555472391702,-1.5344230702092458,-0.35959796240865627,0.9187476765724303
1496174332224,2.0750302898905355,-2.5077050744396074,0.31837236989484863,0.9478351059193728
1496174332224,2.4670056075500644,-3.95454085280873,0.33355790511438954,0.7876693430934658
1496174332224,1.4037835884688237,-5.39592883633633,-0.49104185291761393,0.38814929760484684
1496174332225,-0.35878375757172387,-6.462886581990955,-1.9906630819836781,-0.37866374390120683
1496174332225,-1.77997946797195,-6.903579097570143,-3.4569088183498398,-1.0954107356541343
1496174332225,-2.290991694944938,-6.488431528223012,-3.8400942774607274,-1.0024263844463244
1496174332225,-1.971034897963389,-5.312768551500138,-2.588538751286202,-0.011985172637837938
1496174332225,-1.3267464373190623,-4.084570115774385,-0.3482190329277155,0.8944023374221559
1496174332225,-1.2144205173171843,-3.674338076525426,1.4782595679927084,0.5756323365949942
1496174332226,-2.482184006057605,-4.217765622272524,1.9998222364450928,-1.120642263851439
1496174332226,-4.87499571287995,-4.8607111764830355,1.4791119514386888,-3.1718750871761943
1496174332226,-6.5697888450809385,-4.581783221469159,0.6942373999654357,-4.123154469498289
1496174332226,-5.772138205957968,-3.228051065252979,0.01269246818716363,-3.0495273662946643
1496174332226,-2.728966959282589,-1.5803852709294017,-0.6729491785804473,-0.16046873596159328
1496174332227,0.6462596500646693,-0.4013379221375759,-1.3911376488388538,3.3277398500732187
1496174332227,2.9595362117809576,0.36394473174228414,-1.8876296867321218,6.065988036982464
1496174332227,4.20664728159676,1.3781413702764729,-1.9179939006093898,7.513076562197529
1496174332227,4.669350913843037,3.1497019602540504,-1.4685056944793455,8.025910456260572
1496174332227,4.262040038502408,5.571658829895217,-0.7250279132544057,8.065907383057208
1496174332227,3.408604245380911,7.97757132303034,-0.00743354317835454,7.597846185463281
1496174332228,3.5360557968155097,9.56279633470157,0.3728055834589812,6.454720908637334
1496174332228,5.687572697868456,9.908418342920589,0.37523334063826264,4.949045460349739
1496174332228,8.869984307353276,9.157165354851205,0.22598955838324386,3.6733551811507885
1496174332331,10.609467520945723,7.702780079849794,0.02432575500378542,2.813961988657065
1496174332332,9.199984814672542,5.82122645467298,-0.4671413401332263,2.0510000374484383
1496174332332,4.9007906417054965,3.6512876470944535,-1.47091376985419,1.1299077427082032
1496174332332,-0.7679737273044895,1.4386879032705768,-2.7232232603351214,0.18014218998153808
1496174332332,-5.9631945885462905,-0.3713201733439764,-3.5509821731910183,-0.582635677315789
1496174332332,-8.84558393505532,-1.3987716652212328,-3.4901645600320337,-1.0317093821810235
1496174332333,-8.286964863135623,-1.629267648427275,-2.715902557243805,-0.8593796702754442
1496174332333,-4.995153733235072,-1.3607561346984562,-1.8234535041754394,0.3026192749958603
1496174332333,-1.3599676225855548,-0.9688503389729517,-1.3549792945267165,2.0934080994171467
1496174332333,0.40474920939575787,-0.8358586855682582,-1.561210541891759,3.2017149409573875
