Timestamp (ms),Electrode 1,Electrode 2,Electrode 3,Electrode 4,
1496254196275,10.908251798811875,1.0869528473616583,-0.2512188263616508,12.457666373125107
1496254196275,14.528218333011068,1.9740668399631431,4.615313710544342,15.061534452873843
1496254196275,8.144370842369995,-2.669872016327872,3.4307963935326597,10.516103416220744
1496254196275,0.9301006598834647,0.17010046270127077,-0.06411615103388613,5.197573745020463
1496254196275,2.9376564942224377,3.363838484021244,0.5005041883116519,4.790657734882188
1496254196276,6.90693292561707,2.9632947923570327,4.0430599686666255,6.038385505077258
1496254196276,0.1777073898741719,3.9285790736323634,3.8092804388907098,3.6774582697588585
1496254196276,-3.6826515211581636,2.4760548980282238,-1.0005120629799649,-0.3517650041418392
1496254196276,2.5834291096216475,1.6750260310601561,0.49951699045095665,0.7080465650053611
1496254196276,4.027788734792921,2.2210088677227304,1.26281095842603,5.321424223276267
1496254196276,4.045032812551085,3.8720424378574307,2.314030600926344,8.577930141658612
1496254196277,4.059603409657711,3.4197523688426372,3.5573593950937266,4.695167336504028
1496254196346,0.01877821203208896,0.1777416301225685,-2.3181474630980574,1.8012542771871267
1496254196347,1.1000943952819853,0.3205652163958348,-5.018217104022824,2.7176217299572727
1496254196347,6.693802238752255,1.274952271821462,-1.1897041941871294,2.7480168683277952
1496254196347,13.360945566668647,2.2577135809815445,0.2632995429063385,6.948377025476816
1496254196347,9.78968402093858,-0.5186374888450018,-2.299022812304429,4.820089465581077
1496254196347,4.091424520704322,-2.682657348983412,0.24983468380457907,3.8281365324992294
1496254196347,6.630820450131637,-0.5233146717901036,-1.707349722556387,5.105306859273924
1496254196348,9.25237802679976,2.2018634481298704,-2.930397763353085,4.888066567824808
1496254196348,8.702582628485061,3.731657575514305,0.6833137615875557,12.73750102945803
1496254196348,-1.8496038037670814,0.9728494013388627,-4.700650238082176,12.432110809326446
1496254196348,-7.876005064521564,1.2353901611802485,-4.1039764628193325,4.772511244297789
1496254196348,-2.3224899737871283,1.2457016016867328,-2.064957332901031,6.2632096945066
1496254196348,2.8913579658872095,0.18286588721935004,-0.7200441323140012,7.529199111374055
1496254196348,6.213107448124902,3.0716326574198547,2.3685686449492778,4.428949813065174
1496254196349,4.013911372598045,1.603766064422416,-3.77000437905906,1.6878957961999959
1496254196349,0.43383663802967476,-0.8062692893107624,-7.242848367199713,-1.3233033830307477
1496254196349,3.4557763034061963,-0.1263266860881913,-3.3277262878289093,4.687024028391534
1496254196349,11.748656889802305,2.661632725827758,-0.5162456883971345,7.475303895285265
1496254196349,12.42142230498041,2.103254295703664,-3.215533121414637,-4.330541180781211
1496254196349,5.573600298187785,-2.9169266527354694,-5.929579857931458,-9.485678240837842
1496254196350,4.404061210887221,0.09194390494531035,-4.693362983183761,-1.3794968571263553
1496254196350,0.21636989772412107,2.786663751680294,-6.901109980588899,-3.867078667184046
1496254196350,2.2487587117987005,0.16914285877987822,-4.655281072838534,-6.155525761540048
1496254196350,4.611656360384018,-1.4023510616200383,-1.4121359263962177,2.8525118308285755
1496254196395,-3.6769163552146438,-3.9853576524542405,-8.344844215737226,-6.201873635586708
1496254196395,-7.594079787822579,-5.592294013681908,-10.485210878868997,-12.457967979188197
1496254196396,-5.2008491916164985,-3.6604350779706465,-7.042027884656704,1.2686301009364342
1496254196396,-2.775871778185092,1.4819615651111917,-3.7416313228501394,3.564350183762258
1496254196396,-3.342044253669542,-0.13881625603517023,-6.04476459939815,-3.969807612853174
1496254196396,-3.316290632511709,-4.69201224375729,-7.27750724295197,-8.686696529074197
1496254196396,-3.9676834271679127,-2.81318650852279,-4.877520228235653,-14.69039855008657
1496254196396,-1.4310039528007792,-0.9096296775254586,-6.273579266978459,-10.506079043946784
1496254196396,2.221187345485191,-0.1817405715142968,-3.5140351833479144,-4.65849564067662
1496254196397,2.1765034695014265,-1.913734776881256,-4.0043610407585675,-6.568107508553567
1496254196397,-2.214421380995077,-3.5436684597056,-4.120979294514086,-8.753333802128623
1496254196397,-2.3844596876787136,-1.0233262237550207,-2.7709761409887506,-8.59630974803133
1496254196449,-0.6419416227570309,-0.06676747261928995,-2.713965478288628,-4.832520571647478
1496254196449,1.4795149279616453,1.5696912869885864,0.8543362312940417,-2.7856339756409625
1496254196450,1.5425925078616274,-0.5752958369500902,-0.624127230893464,-2.620481679110412
1496254196450,-6.356341869732205,-3.720948236093591,-3.109871958933354,-3.8265885812652414
1496254196450,-9.722389094474465,-3.852481787466786,-5.293673076150753,-5.092498624185168
1496254196450,-4.812171737888889,-0.19998755234962573,-1.9023271300045508,-3.8527137135419025
1496254196450,-6.109922524664853,4.006420276720291,-0.9530811014120673,-8.094450778955206
1496254196450,-3.8967312612398928,0.4212606099599725,-4.19247787655047,-9.451934134333897
1496254196451,2.276304854469686,-0.5436069391938645,1.1383757876016034,-5.244186630011427
1496254196451,-7.3977994386320916,1.0687227425750052,1.0165764619345055,-5.488376711612659
1496254196451,-10.976588956354817,2.1154948900910995,-0.003178441925911102,-0.36414847432013175
1496254196451,-3.652842606849731,3.82532770042792,0.4116898909212523,6.4916502906454525
1496254196497,-5.842957766626,-0.7935739012249314,-1.6600617642734505,-2.903550835861779
1496254196497,-9.201550443440283,-2.808019048655524,-0.323818549948669,-12.5545721846579
1496254196497,-6.906700089667424,-1.656356819388634,-0.7482958128996415,-10.083658402702213
1496254196498,-7.996506273650766,-1.5803311891589829,1.0643462906456307,-9.523064885569056
1496254196498,-11.290563876242004,-1.4079878387819917,1.218467960224416,-6.859407821865489
1496254196498,-6.4447333725343015,-0.7342087601408593,-0.36221371593603635,-2.1706522190926307
1496254196498,-5.697877429528944,-2.3053193973447605,0.0703037761777523,-2.3544862394034
1496254196499,-7.119222951209736,-3.1834680045315054,-1.7667958935915067,0.011159493576428758
1496254196499,-4.078837321937613,-0.668516643202338,-0.6914261929025542,3.0904175844170823
1496254196499,-6.6773968306476945,-0.9063901754919925,-2.9484779883348438,-0.7407534526741983
1496254196499,-2.3668015928662953,-1.9526177070798667,-5.790025777555911,0.8204313608280245
1496254196499,7.248387035282917,-0.8754577375415238,-3.0861156344632263,1.6390061827758018
1496254196545,7.942209055696139,2.2450836074584686,-0.788521670816408,4.482684252343461
1496254196545,6.7098361414791725,4.978361136189051,-1.7834213769034477,2.6506776280776876
1496254196545,2.651772524199373,4.941891008246785,-1.5298694399425585,-2.1894304152890527
